,07/26/2021,"40,34","40,74",Si,"41,7","2,35%","40,31","-1,06%","41,67","2,27%","-0,17%",Si,10014850,Si,"-32,22%",270%,61%,"1,00",0,"2,27%",1
,07/23/2021,"41,32","41,73",Si,"41,63","-0,25%","40,32","-3,39%","40,41","-3,17%","0,63%",No,10101620,Si,"-31,63%",-139%,-23%,"0,00",0,"-1,60%",0
,07/22/2021,"41,34","41,75",Si,"41,56","-0,46%","40,41","-3,22%","41,06","-1,66%","-0,65%",No,10850620,Si,"-26,56%",-173%,-17%,"0,00",0,"-1,60%",0
,07/21/2021,"41,01","41,42",Si,"42,2","1,88%",41,"-1,01%","41,61","0,46%","0,86%",Si,19145260,Si,"29,58%",197%,63%,"1,00",0,"0,46%",1
,07/20/2021,"38,63","39,02",Si,"40,82","4,62%","38,43","-1,50%","40,66","4,21%","0,18%",Si,17690650,Si,"19,73%",629%,45%,"1,00",1,"2,36%",1
,07/19/2021,"38,27","38,65",Si,39,"0,90%","37,56","-2,83%","38,56","-0,24%","-4,47%",No,27073811,Si,"83,24%",42%,-3%,"0,00",0,"-1,60%",0
,07/16/2021,"41,83","42,25",Si,"42,05","-0,47%","39,84","-5,70%","40,06","-5,18%","1,16%",No,16726650,Si,"13,21%",-174%,-107%,"0,00",0,"-1,60%",0
,07/15/2021,"41,19","41,60",Si,"42,27","1,61%","40,68","-2,22%","41,35","-0,61%","1,25%",No,20896311,Si,"41,43%",153%,20%,"0,00",0,"-1,60%",0
,07/14/2021,"41,53","41,95",Si,"42,2","0,61%","40,12","-4,35%","40,68","-3,02%","0,48%",No,31085740,Si,"110,40%",-4%,-58%,"0,00",0,"-1,60%",0
,07/13/2021,"42,3","42,72",Si,"42,55","-0,40%","41,19","-3,59%","41,33","-3,26%","-1,28%",No,14610360,Si,"-1,11%",-164%,-30%,"0,00",0,"-1,60%",0
,07/12/2021,"42,37","42,79",Si,"43,38","1,37%","42,03","-1,78%","42,85","0,13%","-1,28%",Si,10625970,Si,"-28,08%",116%,35%,"0,00",0,"-1,60%",0
,07/09/2021,"42,47","42,89",Si,"43,2","0,71%","42,3","-1,39%","42,92","0,06%","0,95%",No,7707070,Si,"-47,84%",12%,50%,"1,00",0,"0,06%",1
,07/08/2021,"41,72","42,14",Si,"42,8","1,57%","41,12","-2,41%","42,07","-0,16%","-1,93%",Si,10363900,Si,"-29,85%",148%,12%,"0,00",0,"-1,60%",0
,07/07/2021,"42,95","43,38",Si,"43,47","0,21%","41,95","-3,30%","42,54","-1,94%","-0,67%",No,11858330,Si,"-19,74%",-67%,-20%,"0,00",0,"-1,60%",0
,07/06/2021,"44,31","44,75",Si,"44,54","-0,48%",43,"-3,92%","43,24","-3,38%","0,36%",No,7880986,Si,"-46,66%",-175%,-42%,"0,00",0,"-1,60%",0
,07/02/2021,"44,09","44,53",Si,"44,3","-0,52%","43,72","-1,82%","44,15","-0,86%","-0,32%",No,5763839,Si,"-60,99%",-182%,34%,"0,00",0,"-1,60%",0
,07/01/2021,"43,5","43,94",Si,"44,42","1,10%","43,5","-0,99%","44,23","0,67%","0,55%",Si,9873820,Si,"-33,17%",74%,64%,"1,00",0,"0,67%",1
,06/30/2021,"42,83","43,26",Si,"43,59","0,77%","42,81","-1,04%","43,26","0,00%","-0,09%",No,7845521,Si,"-46,90%",21%,62%,"1,00",0,"0,00%",1
,06/29/2021,43,"43,43",Si,"43,48","0,12%","42,81","-1,43%","42,87","-1,29%","-0,28%",No,9477763,Si,"-35,85%",-82%,48%,"1,00",0,"-1,29%",0
,06/28/2021,"44,1","44,54",Si,"44,1","-0,99%","42,58","-4,40%","43,12","-3,19%","-0,74%",No,17441510,Si,"18,05%",-256%,-60%,"0,00",0,"-1,60%",0
,06/25/2021,"44,92","45,37",Si,"44,98","-0,86%","44,26","-2,44%","44,43","-2,07%","0,02%",No,23930391,Si,"61,97%",-235%,11%,"0,00",0,"-1,60%",0
,06/24/2021,"45,57","46,03",Si,"45,64","-0,84%","44,59","-3,12%","44,91","-2,42%","0,66%",No,9300309,Si,"-37,05%",-232%,-13%,"0,00",0,"-1,60%",0
,06/23/2021,"45,36","45,81",Si,"45,61","-0,44%","45,01","-1,75%","45,27","-1,19%","-0,02%",No,7406091,Si,"-49,87%",-170%,36%,"0,00",0,"-1,60%",0
,06/22/2021,"45,77","46,23",Si,"45,79","-0,95%","44,87","-2,94%","45,37","-1,86%","0,00%",No,8499821,Si,"-42,47%",-249%,-7%,"0,00",0,"-1,60%",0
,06/21/2021,"45,04","45,49",Si,"45,78","0,64%","44,82","-1,47%","45,77","0,61%","0,18%",No,9861427,Si,"-33,26%",0%,46%,"1,00",0,"0,61%",1
,06/18/2021,"44,44","44,88",Si,"45,38","1,10%","43,95","-2,08%","44,96","0,17%","-0,29%",Si,15219350,Si,"3,01%",74%,24%,"0,00",0,"-1,60%",0
,06/17/2021,"45,53","45,99",Si,"46,05","0,14%","44,25","-3,77%","44,57","-3,08%","0,02%",No,10144560,Si,"-31,34%",-78%,-37%,"0,00",0,"-1,60%",0
,06/16/2021,"45,57","46,03",Si,"45,99","-0,08%","45,13","-1,95%","45,52","-1,10%","0,09%",No,8565506,Si,"-42,03%",-112%,29%,"0,00",0,"-1,60%",0
,06/15/2021,"45,91","46,37",Si,"46,28","-0,19%","45,31","-2,28%","45,53","-1,81%","0,02%",No,7898450,Si,"-46,54%",-130%,17%,"0,00",0,"-1,60%",0
,06/14/2021,"46,33","46,79",Si,"46,79","-0,01%","45,72","-2,29%","45,9","-1,91%","-0,37%",No,11184160,Si,"-24,30%",-101%,17%,"0,00",0,"-1,60%",0
,06/11/2021,"46,07","46,53",Si,"46,63","0,21%",46,"-1,14%","46,5","-0,07%","-0,45%",No,8216059,Si,"-44,39%",-66%,59%,"1,00",0,"-0,07%",0
,06/10/2021,"47,2","47,67",Si,"47,44","-0,49%","45,99","-3,53%","46,28","-2,92%","1,46%",No,9780818,Si,"-33,80%",-177%,-28%,"0,00",0,"-1,60%",0
,06/09/2021,"47,35","47,82",Si,"47,4","-0,89%","46,48","-2,81%","46,52","-2,73%","0,66%",No,6741165,Si,"-54,37%",-240%,-2%,"0,00",0,"-1,60%",0
,06/08/2021,"47,26","47,73",Si,"47,38","-0,74%","46,38","-2,83%","47,04","-1,45%","2,56%",No,10714130,Si,"-27,48%",-216%,-3%,"0,00",0,"-1,60%",0
,06/07/2021,"45,99","46,45",Si,"46,38","-0,15%","45,89","-1,21%","46,08","-0,80%","0,02%",No,6120194,Si,"-58,58%",-124%,56%,"1,00",0,"-0,80%",0
,06/04/2021,"46,54","47,01",Si,"46,73","-0,59%","45,68","-2,82%","45,98","-2,18%","0,89%",No,7699447,Si,"-47,89%",-192%,-2%,"0,00",0,"-1,60%",0
,06/03/2021,"47,36","47,83",Si,"47,38","-0,95%","46,07","-3,69%","46,13","-3,56%","-0,86%",No,11555610,Si,"-21,79%",-250%,-34%,"0,00",0,"-1,60%",0
,06/02/2021,48,"48,48",Si,"48,28","-0,41%","47,42","-2,19%","47,77","-1,46%","0,63%",No,9108623,Si,"-38,35%",-165%,21%,"0,00",0,"-1,60%",0
,06/01/2021,"48,13","48,61",Si,"48,54","-0,15%","47,43","-2,43%","47,7","-1,87%","0,94%",No,11986190,Si,"-18,87%",-123%,12%,"0,00",0,"-1,60%",0
,05/28/2021,"48,05","48,53",Si,"48,06","-0,97%","47,25","-2,64%","47,68","-1,75%","0,00%",No,8377637,Si,"-43,30%",-253%,4%,"0,00",0,"-1,60%",0
,05/27/2021,48,"48,48",Si,"48,2","-0,58%","47,25","-2,54%","48,05","-0,89%","1,07%",No,8680657,Si,"-41,25%",-191%,8%,"0,00",0,"-1,60%",0
,05/26/2021,"47,05","47,52",Si,"47,57","0,10%","46,81","-1,50%","47,49","-0,06%","0,81%",No,9746239,Si,"-34,04%",-84%,46%,"1,00",0,"-0,06%",0
,05/25/2021,"47,41","47,88",Si,"48,16","0,58%","46,51","-2,87%","46,67","-2,54%","2,69%",No,14656980,Si,"-0,80%",-9%,-4%,"0,00",0,"-1,60%",0
,05/24/2021,"45,57","46,03",Si,"46,28","0,55%","45,01","-2,21%","46,17","0,31%","0,80%",No,8409089,Si,"-43,09%",-13%,20%,"0,00",0,"-1,60%",0
,05/21/2021,"45,7","46,16",Si,46,"-0,34%","45,11","-2,27%","45,21","-2,05%","0,64%",No,9894445,Si,"-33,03%",-154%,18%,"0,00",0,"-1,60%",0
,05/20/2021,"46,35","46,81",Si,"46,37","-0,95%","44,91","-4,07%","45,41","-3,00%","0,46%",No,12341710,Si,"-16,47%",-249%,-48%,"0,00",0,"-1,60%",0
,05/19/2021,"45,91","46,37",Si,"46,29","-0,17%","45,13","-2,67%","46,14","-0,49%","-1,75%",No,11545810,Si,"-21,86%",-127%,3%,"0,00",0,"-1,60%",0
,05/18/2021,"46,95","47,42",Si,"47,8","0,80%","46,39","-2,17%","46,73","-1,45%","0,43%",No,10684000,Si,"-27,69%",27%,21%,"0,00",0,"-1,60%",0
,05/17/2021,46,"46,46",Si,"46,83","0,80%","45,26","-2,58%","46,75","0,62%","-0,67%",No,11059880,Si,"-25,14%",26%,6%,"0,00",0,"-1,60%",0
,05/14/2021,"44,94","45,39",Si,"46,44","2,31%","44,81","-1,28%","46,31","2,03%","2,21%",No,11537470,Si,"-21,91%",265%,54%,"1,00",0,"2,03%",1
,05/13/2021,"43,4","43,83",Si,"44,3","1,06%","42,94","-2,04%","43,97","0,31%","0,86%",Si,11778050,Si,"-20,28%",68%,26%,"0,00",0,"-1,60%",0
,05/12/2021,"44,14","44,58",Si,"44,74","0,36%","42,94","-3,68%","43,03","-3,48%","-0,85%",No,12187250,Si,"-17,51%",-44%,-34%,"0,00",0,"-1,60%",0
,05/11/2021,"44,25","44,69",Si,"45,05","0,80%","43,61","-2,42%","44,52","-0,39%","-2,60%",No,14139120,Si,"-4,30%",26%,12%,"0,00",0,"-1,60%",0
,05/10/2021,"46,3","46,76",Si,"46,77","0,01%","45,41","-2,89%","45,43","-2,85%","0,41%",No,9054157,Si,"-38,72%",-98%,-5%,"0,00",0,"-1,60%",0
,05/07/2021,"44,87","45,32",Si,"46,35","2,28%","44,77","-1,21%","46,11","1,75%","-0,13%",Si,11195070,Si,"-24,23%",259%,56%,"1,00",0,"1,75%",1
,05/06/2021,"45,16","45,61",Si,"45,51","-0,22%","44,16","-3,18%","44,93","-1,49%","-0,09%",No,9665669,Si,"-34,58%",-135%,-16%,"0,00",0,"-1,60%",0
,05/05/2021,"44,7","45,15",Si,"45,81","1,47%","44,56","-1,30%","45,2","0,12%","0,09%",Si,10700063,Si,"-27,58%",132%,53%,"1,00",0,"0,12%",1
,05/04/2021,"46,25","46,71",Si,"46,41","-0,65%","44,08","-5,64%","44,66","-4,39%","-0,69%",No,14790360,Si,"0,10%",-202%,-105%,"0,00",0,"-1,60%",0
,05/03/2021,"47,19","47,66",Si,"47,23","-0,91%","46,08","-3,32%","46,57","-2,29%","0,58%",No,9382638,Si,"-36,50%",-243%,-21%,"0,00",0,"-1,60%",0
,04/30/2021,"46,03","46,49",Si,"47,08","1,27%","45,9","-1,27%","46,92","0,92%","-0,75%",Si,9175237,Si,"-37,90%",100%,54%,"1,00",0,"0,92%",1
,04/29/2021,"46,91","47,38",Si,"47,01","-0,78%","46,06","-2,78%","46,38","-2,11%","1,01%",No,8222250,Si,"-44,35%",-223%,-1%,"0,00",0,"-1,60%",0
,04/28/2021,"46,25","46,71",Si,"46,75","0,08%","46,09","-1,33%","46,44","-0,58%","-0,19%",No,7209179,Si,"-51,21%",-87%,52%,"1,00",0,"-0,58%",0
,04/27/2021,"46,66","47,13",Si,"46,74","-0,82%","46,09","-2,20%","46,34","-1,67%","0,11%",No,8151614,Si,"-44,83%",-229%,20%,"0,00",0,"-1,60%",0
,04/26/2021,"46,5","46,97",Si,"47,1","0,29%","46,12","-1,80%","46,61","-0,76%","1,53%",No,11259980,Si,"-23,79%",-55%,35%,"0,00",0,"-1,60%",0
,04/23/2021,"44,81","45,26",Si,"45,94","1,51%","44,45","-1,79%","45,8","1,20%","0,36%",Si,9179962,Si,"-37,87%",138%,35%,"0,00",0,"-1,60%",0
,04/22/2021,"46,06","46,52",Si,"46,33","-0,41%","44,63","-4,06%","44,65","-4,02%","0,79%",No,17303221,Si,"17,11%",-165%,-48%,"0,00",0,"-1,60%",0
,04/21/2021,44,"44,44",Si,"45,74","2,93%","43,34","-2,48%","45,7","2,84%","-1,01%",Si,16267120,Si,"10,10%",361%,10%,"0,00",1,"-1,60%",0
,04/20/2021,"45,5","45,96",Si,"45,52","-0,95%","43,76","-4,78%","44,45","-3,27%","-1,41%",No,15627770,Si,"5,77%",-249%,-73%,"0,00",0,"-1,60%",0
,04/19/2021,"46,43","46,89",Si,"46,47","-0,90%","45,63","-2,70%","46,15","-1,59%","-0,45%",No,9579430,Si,"-35,16%",-243%,2%,"0,00",0,"-1,60%",0
,04/16/2021,47,"47,47",Si,"47,43","-0,08%","46,34","-2,38%","46,64","-1,75%","0,38%",No,12236390,Si,"-17,18%",-113%,14%,"0,00",0,"-1,60%",0
,04/15/2021,"48,86","49,35",Si,"49,05","-0,61%","46,15","-6,48%","46,82","-5,12%","1,43%",No,22267881,Si,"50,71%",-195%,-135%,"0,00",0,"-1,60%",0
,04/14/2021,"49,07","49,56",Si,"49,5","-0,12%","47,92","-3,31%","48,17","-2,81%","1,68%",No,12520420,Si,"-15,26%",-119%,-20%,"0,00",0,"-1,60%",0
,04/13/2021,"47,45","47,92",Si,"48,5","1,20%","46,57","-2,83%","48,26","0,70%","-2,81%",Si,18287600,Si,"23,78%",89%,-3%,"0,00",0,"-1,60%",0
,04/12/2021,"49,06","49,55",Si,"49,14","-0,83%","48,17","-2,79%","48,82","-1,47%","-0,43%",No,11070270,Si,"-25,07%",-231%,-1%,"0,00",0,"-1,60%",0
,04/09/2021,"49,81","50,31",Si,"49,81","-0,99%","48,83","-2,94%","49,27","-2,06%","0,00%",No,9785393,Si,"-33,77%",-256%,-7%,"0,00",0,"-1,60%",0
,04/08/2021,"49,75","50,25",Si,"50,21","-0,07%","49,14","-2,20%","49,81","-0,87%","-0,90%",No,13546950,Si,"-8,31%",-112%,20%,"0,00",0,"-1,60%",0
,04/07/2021,"51,8","52,32",Si,"51,82","-0,95%","50,03","-4,37%","50,2","-4,05%","0,29%",No,12244350,Si,"-17,13%",-250%,-59%,"0,00",0,"-1,60%",0
,04/06/2021,"50,7","51,21",Si,"51,81","1,18%","50,54","-1,30%","51,65","0,87%","0,90%",Si,14652460,Si,"-0,83%",86%,53%,"1,00",0,"0,87%",1
,04/05/2021,"49,58","50,08",Si,"50,98","1,81%","49,47","-1,21%","50,25","0,35%","1,54%",No,14599920,Si,"-1,18%",185%,56%,"1,00",0,"0,35%",1
,04/01/2021,"48,59","49,08",Si,"49,21","0,27%","48,28","-1,62%","48,83","-0,50%","0,64%",No,9569985,Si,"-35,23%",-57%,41%,"0,00",0,"-1,60%",0
,03/31/2021,"48,8","49,29",Si,"49,02","-0,54%","48,11","-2,39%","48,28","-2,05%","-0,20%",No,9469208,Si,"-35,91%",-186%,13%,"0,00",0,"-1,60%",0
,03/30/2021,"47,7","48,18",Si,"49,04","1,79%","47,42","-1,57%","48,9","1,50%","0,80%",Si,10787540,Si,"-26,99%",182%,43%,"1,00",0,"1,50%",1
,03/29/2021,"47,66","48,14",Si,"48,1","-0,08%","46,71","-2,96%","47,32","-1,70%","0,00%",No,9824194,Si,"-33,51%",-112%,-8%,"0,00",0,"-1,60%",0
,03/26/2021,"47,5","47,98",Si,"47,94","-0,07%","46,56","-2,95%","47,66","-0,66%","1,04%",No,12361410,Si,"-16,33%",-112%,-7%,"0,00",0,"-1,60%",0
,03/25/2021,"44,79","45,24",Si,"47,22","4,38%","44,52","-1,59%","47,01","3,92%","-1,80%",Si,14469130,Si,"-2,07%",591%,42%,"1,00",1,"2,36%",1
,03/24/2021,"46,54","47,01",Si,"47,4","0,84%","45,56","-3,07%","45,61","-2,97%","1,97%",No,12120760,Si,"-17,96%",32%,-12%,"0,00",0,"-1,60%",0
,03/23/2021,"47,02","47,49",Si,"47,83","0,72%","45,45","-4,30%","45,64","-3,90%","-1,98%",No,13616820,Si,"-7,84%",13%,-56%,"0,00",0,"-1,60%",0
,03/22/2021,"48,53","49,02",Si,"48,62","-0,81%","47,75","-2,58%","47,97","-2,13%","-0,96%",No,10911090,Si,"-26,15%",-227%,6%,"0,00",0,"-1,60%",0
,03/19/2021,"49,04","49,53",Si,"49,21","-0,65%","47,83","-3,43%",49,"-1,07%","-0,28%",No,12123550,Si,"-17,94%",-202%,-25%,"0,00",0,"-1,60%",0
,03/18/2021,"50,08","50,58",Si,"50,98","0,79%","48,93","-3,26%","49,18","-2,77%","-0,71%",No,13423570,Si,"-9,15%",24%,-19%,"0,00",0,"-1,60%",0
,03/17/2021,"49,03","49,52",Si,"50,64","2,26%","49,01","-1,03%","50,44","1,86%","-0,73%",Si,13694380,Si,"-7,31%",257%,63%,"1,00",0,"1,86%",1
,03/16/2021,"51,04","51,55",Si,"51,14","-0,80%","49,03","-4,89%","49,39","-4,19%","0,10%",No,14281500,Si,"-3,34%",-226%,-78%,"0,00",0,"-1,60%",0
,03/15/2021,"50,86","51,37",Si,"52,28","1,77%","50,75","-1,20%","50,99","-0,74%","2,07%",No,19700789,Si,"33,34%",180%,56%,"1,00",0,"-0,74%",0
,03/12/2021,"48,35","48,83",Si,"49,86","2,10%","48,08","-1,54%","49,83","2,04%","0,06%",Si,15891750,Si,"7,56%",231%,44%,"1,00",0,"2,04%",1
,03/11/2021,"48,21","48,69",Si,"48,96","0,55%","47,58","-2,28%","48,32","-0,76%","0,86%",No,11318570,Si,"-23,39%",-13%,17%,"0,00",0,"-1,60%",0
,03/10/2021,"47,65","48,13",Si,"48,58","0,94%","47,16","-2,01%","47,8","-0,68%","0,06%",No,10719320,Si,"-27,45%",49%,27%,"0,00",0,"-1,60%",0
,03/09/2021,"47,96","48,44",Si,"48,08","-0,74%","46,34","-4,33%","47,62","-1,69%","0,17%",No,11710070,Si,"-20,74%",-217%,-57%,"0,00",0,"-1,60%",0
,03/08/2021,"46,93","47,40",Si,"48,22","1,73%","46,7","-1,48%","47,88","1,01%","1,56%",No,17272990,Si,"16,91%",173%,46%,"1,00",0,"1,01%",1
,03/05/2021,"46,91","47,38",Si,47,"-0,80%","43,01","-9,22%","46,21","-2,47%","-0,11%",No,20611789,Si,"39,51%",-226%,-235%,"0,00",0,"-1,60%",0
,03/04/2021,"48,32","48,80",Si,"48,41","-0,81%","45,32","-7,14%","46,96","-3,78%","-0,06%",No,18062480,Si,"22,25%",-227%,-159%,"0,00",0,"-1,60%",0
,03/03/2021,"48,62","49,11",Si,"49,09","-0,03%","48,14","-1,97%","48,35","-1,54%","0,81%",No,13642680,Si,"-7,66%",-105%,29%,"0,00",0,"-1,60%",0
,03/02/2021,"48,1","48,58",Si,"48,68","0,20%","47,38","-2,47%","48,23","-0,72%","0,08%",No,11566750,Si,"-21,71%",-68%,10%,"0,00",0,"-1,60%",0
,03/01/2021,"49,47","49,96",Si,"49,96","-0,01%","48,06","-3,81%","48,06","-3,81%","3,19%",No,13812920,Si,"-6,51%",-101%,-38%,"0,00",0,"-1,60%",0
,02/26/2021,"47,7","48,18",Si,"49,14","2,00%","47,28","-1,86%","47,94","-0,49%","-1,14%",Si,14828020,Si,"0,36%",215%,32%,"0,00",0,"-1,60%",0
,02/25/2021,"49,97","50,47",Si,50,"-0,93%","47,23","-6,42%","48,25","-4,40%","0,75%",No,15729780,Si,"6,46%",-247%,-133%,"0,00",0,"-1,60%",0
,02/24/2021,"48,93","49,42",Si,"50,2","1,58%","48,62","-1,62%","49,6","0,37%","1,22%",No,17020900,Si,"15,20%",149%,41%,"0,00",0,"-1,60%",0
,02/23/2021,"48,13","48,61",Si,"48,88","0,55%","45,7","-5,99%","48,34","-0,56%","0,82%",No,19193789,Si,"29,91%",-13%,-117%,"0,00",0,"-1,60%",0
,02/22/2021,"46,75","47,22",Si,"48,93","3,63%","46,47","-1,58%","47,74","1,11%","2,36%",No,21573510,Si,"46,01%",472%,43%,"1,00",1,"2,36%",1
,02/19/2021,"44,62","45,07",Si,"46,22","2,56%","44,55","-1,15%","45,67","1,34%","0,54%",Si,14587720,Si,"-1,27%",304%,58%,"1,00",1,"2,36%",1
,02/18/2021,"43,8","44,24",Si,"44,55","0,71%","43,37","-1,96%","44,38","0,32%","-1,33%",No,8756266,Si,"-40,74%",11%,29%,"0,00",0,"-1,60%",0
,02/17/2021,"44,28","44,72",Si,"44,5","-0,50%","43,54","-2,64%","44,39","-0,74%","-0,83%",No,10945650,Si,"-25,92%",-179%,4%,"0,00",0,"-1,60%",0
,02/16/2021,"43,99","44,43",Si,"44,81","0,86%","43,78","-1,46%","44,65","0,50%","1,62%",No,13775480,Si,"-6,76%",35%,47%,"1,00",0,"0,50%",1
,02/12/2021,"42,51","42,94",Si,"43,94","2,34%","42,41","-1,22%","43,29","0,83%","-0,49%",Si,11490110,Si,"-22,23%",269%,56%,"1,00",0,"0,83%",1
,02/11/2021,"42,7","43,13",Si,"43,14","0,03%",42,"-2,61%","42,72","-0,94%","-0,47%",No,8549181,Si,"-42,14%",-95%,5%,"0,00",0,"-1,60%",0
,02/10/2021,"42,84","43,27",Si,"43,22","-0,11%","42,16","-2,56%","42,9","-0,85%","0,78%",No,12011060,Si,"-18,71%",-118%,7%,"0,00",0,"-1,60%",0
,02/09/2021,"42,96","43,39",Si,"42,96","-0,99%","41,81","-3,64%","42,51","-2,03%","-0,65%",No,10432070,Si,"-29,39%",-256%,-32%,"0,00",0,"-1,60%",0
,02/08/2021,"41,55","41,97",Si,"43,46","3,56%","41,36","-1,44%","43,24","3,04%","0,97%",Si,18296301,Si,"23,83%",462%,48%,"1,00",1,"2,36%",1
,02/05/2021,"41,38","41,79",Si,"41,4","-0,94%","40,75","-2,50%","41,15","-1,54%","1,10%",No,10111940,Si,"-31,56%",-249%,9%,"0,00",0,"-1,60%",0
,02/04/2021,"39,95","40,35",Si,"41,07","1,79%","39,94","-1,01%","40,93","1,44%","0,43%",Si,11431800,Si,"-22,63%",182%,63%,"1,00",0,"1,44%",1
,02/03/2021,"38,87","39,26",Si,"39,9","1,63%","38,7","-1,42%","39,78","1,33%","0,18%",Si,12415970,Si,"-15,97%",158%,48%,"1,00",0,"1,33%",1
,02/02/2021,"38,55","38,94",Si,"38,88","-0,14%","37,99","-2,43%","38,8","-0,35%","1,93%",No,11854260,Si,"-19,77%",-122%,12%,"0,00",0,"-1,60%",0
,02/01/2021,"38,35","38,73",Si,"38,44","-0,76%","37,42","-3,39%","37,82","-2,36%","1,03%",No,10332930,Si,"-30,06%",-219%,-23%,"0,00",0,"-1,60%",0
,01/29/2021,"39,27","39,66",Si,"39,83","0,42%","37,74","-4,85%","37,96","-4,29%","-2,02%",No,17989711,Si,"21,76%",-33%,-76%,"0,00",0,"-1,60%",0
,01/28/2021,"39,55","39,95",Si,"40,37","1,06%","38,99","-2,39%","40,08","0,34%","2,67%",No,21654010,Si,"46,56%",68%,13%,"0,00",0,"-1,60%",0
,01/27/2021,"38,63","39,02",Si,"39,23","0,55%","38,16","-2,19%","38,52","-1,27%","-1,75%",No,16953391,Si,"14,74%",-14%,20%,"0,00",0,"-1,60%",0
,01/26/2021,"39,26","39,65",Si,"39,64","-0,03%","38,98","-1,70%","39,32","-0,84%","0,93%",No,10599370,Si,"-28,26%",-105%,38%,"0,00",0,"-1,60%",0
,01/25/2021,"39,63","40,03",Si,"39,75","-0,69%","38,42","-4,01%","38,9","-2,81%","-0,92%",No,15964900,Si,"8,05%",-209%,-46%,"0,00",0,"-1,60%",0
,01/22/2021,40,"40,40",Si,"40,27","-0,32%","39,81","-1,46%",40,"-0,99%","-1,65%",No,11310060,Si,"-23,45%",-151%,47%,"1,00",0,"-0,99%",0
,01/21/2021,"41,31","41,72",Si,"41,43","-0,70%","40,17","-3,72%","40,67","-2,52%","-0,74%",No,11155110,Si,"-24,50%",-211%,-35%,"0,00",0,"-1,60%",0
,01/20/2021,"40,69","41,10",Si,"41,77","1,64%","40,5","-1,45%","41,62","1,27%","0,94%",Si,11335700,Si,"-23,28%",158%,47%,"1,00",0,"1,27%",1
,01/19/2021,"40,31","40,71",Si,"40,65","-0,15%","39,8","-2,24%","40,31","-0,99%","0,83%",No,11530690,Si,"-21,96%",-124%,19%,"0,00",0,"-1,60%",0
,01/15/2021,"41,67","42,09",Si,"41,67","-0,99%","39,96","-5,05%","39,98","-5,01%","0,48%",No,15465540,Si,"4,67%",-256%,-83%,"0,00",0,"-1,60%",0
,01/14/2021,"41,21","41,62",Si,"42,64","2,45%","41,12","-1,21%","41,47","-0,37%","1,88%",No,17658311,Si,"19,52%",286%,56%,"1,00",1,"2,36%",1
,01/13/2021,"40,01","40,41",Si,"40,74","0,82%","39,63","-1,93%","40,45","0,10%","-0,72%",No,10852470,Si,"-26,55%",29%,30%,"0,00",0,"-1,60%",0
